PA345SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA345SP,PA34 5SP,,,,other,Postcode,185927.400,729875.900,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA371PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA371PG,PA37 1PG,,,,other,Postcode,192015.400,734204.800,3500,18000,,,,,,,Connel,http://data.ordnancesurvey.co.uk/id/4000000074540940,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA345EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA345EA,PA34 5EA,,,,other,Postcode,186341.700,730357.500,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344AW,PA34 4AW,,,,other,Postcode,185796.300,729787.800,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA345PZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA345PZ,PA34 5PZ,,,,other,Postcode,185838.900,730221.500,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344PP,PA34 4PP,,,,other,Postcode,185565.500,729035.800,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344JH,PA34 4JH,,,,other,Postcode,185891.800,728905.600,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344NJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344NJ,PA34 4NJ,,,,other,Postcode,186582.200,728882.200,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RN,PA34 4RN,,,,other,Postcode,185591.600,728413.000,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA345SG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA345SG,PA34 5SG,,,,other,Postcode,185949.200,730088.500,3500,18000,,,,,,,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232831,http://data.ordnancesurvey.co.uk/id/osgb4000000004232831,Stevenson Street,,,,transportNetwork,Named Road,185996.432,729858.670,1000,20000,185913.000,729786.000,185997.600,729950.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232770,http://data.ordnancesurvey.co.uk/id/osgb4000000004232770,Pulpit Drive,,,,transportNetwork,Named Road,185014.809,729225.593,2000,20000,184830.000,729119.000,185178.000,729335.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232948,http://data.ordnancesurvey.co.uk/id/osgb4000000004232948,Ure Gardens,,,,transportNetwork,Named Road,186254.000,728432.000,1000,20000,186230.982,728387.785,186254.000,728432.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
111411f7-ed0e-4843-b272-f50de5371cc7,http://data.ordnancesurvey.co.uk/id/111411f7-ed0e-4843-b272-f50de5371cc7,Mckelvie Road,,,,transportNetwork,Section Of Named Road,185240.855,728550.747,1000,25000,185204.118,728487.843,185332.744,728652.668,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004237850,,
f876e691-dbe3-4c26-aa21-3e0e749a4df0,http://data.ordnancesurvey.co.uk/id/f876e691-dbe3-4c26-aa21-3e0e749a4df0,Mc Kelvie Heights,,,,transportNetwork,Section Of Named Road,185358.000,728855.000,1000,25000,185305.622,728814.009,185397.000,728904.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004232773,,
7aa9118e-9e4d-4947-8903-1c0246f8fdd2,http://data.ordnancesurvey.co.uk/id/7aa9118e-9e4d-4947-8903-1c0246f8fdd2,Soroba Road,,,,transportNetwork,Section Of Named Road,187528.354,725637.197,4000,25000,187098.058,725235.535,187760.522,725854.381,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Kilmore,http://data.ordnancesurvey.co.uk/id/4000000074551580,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004236047,,
1165c1c3-4b04-4c99-9de6-df7666f18dbb,http://data.ordnancesurvey.co.uk/id/1165c1c3-4b04-4c99-9de6-df7666f18dbb,Kirk Road,,,,transportNetwork,Section Of Named Road,187847.012,733696.774,5000,25000,187742.625,733473.832,188116.944,734188.391,PA37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA37,Dunbeg,http://data.ordnancesurvey.co.uk/id/4000000074551224,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004232749,,
osgb4000000004232908,http://data.ordnancesurvey.co.uk/id/osgb4000000004232908,Feochan Gardens,,,,transportNetwork,Named Road,186586.000,728893.000,1000,20000,186544.032,728855.000,186632.000,728898.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232902,http://data.ordnancesurvey.co.uk/id/osgb4000000004232902,Dunuaran Road,,,,transportNetwork,Named Road,185544.000,729557.000,1000,20000,185494.522,729505.000,185585.000,729596.075,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232760,http://data.ordnancesurvey.co.uk/id/osgb4000000004232760,Corran Esplanade,,,,transportNetwork,Named Road,185557.000,730617.000,6000,20000,185241.761,730152.000,185836.000,731011.148,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232772,http://data.ordnancesurvey.co.uk/id/osgb4000000004232772,Pulpit Hill,,,,transportNetwork,Named Road,185244.000,729434.000,1000,20000,185177.000,729335.000,185262.000,729551.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232758,http://data.ordnancesurvey.co.uk/id/osgb4000000004232758,Nant Drive,,,,transportNetwork,Named Road,186476.000,728656.000,4000,20000,186200.000,728422.000,186703.563,728969.971,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232779,http://data.ordnancesurvey.co.uk/id/osgb4000000004232779,Albany Street,,,,transportNetwork,Named Road,185696.319,729690.589,2000,20000,185494.522,729596.075,185877.000,729827.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232853,http://data.ordnancesurvey.co.uk/id/osgb4000000004232853,Longsdale Crescent,,,,transportNetwork,Named Road,186458.849,730719.943,1000,20000,186420.875,730671.047,186491.456,730821.133,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232815,http://data.ordnancesurvey.co.uk/id/osgb4000000004232815,Orchy Gardens,,,,transportNetwork,Named Road,186169.000,728583.000,1000,20000,186142.000,728490.694,186220.885,728669.525,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232789,http://data.ordnancesurvey.co.uk/id/osgb4000000004232789,Dalriach Road,,,,transportNetwork,Named Road,186014.000,730457.000,3000,20000,185972.716,730297.955,186041.000,730716.000,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232822,http://data.ordnancesurvey.co.uk/id/osgb4000000004232822,Colonsay Terrace,,,,transportNetwork,Named Road,186513.000,729000.000,1000,20000,186467.835,728917.045,186566.117,729078.531,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232959,http://data.ordnancesurvey.co.uk/id/osgb4000000004232959,Croft View,,,,transportNetwork,Named Road,190791.986,734915.179,1000,20000,190791.986,734909.195,190843.097,734915.179,PA37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA37,North Connel,http://data.ordnancesurvey.co.uk/id/4000000074551579,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232954,http://data.ordnancesurvey.co.uk/id/osgb4000000004232954,Combie Lane,,,,transportNetwork,Named Road,186024.886,729748.773,1000,20000,186002.551,729635.000,186096.544,729794.329,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232904,http://data.ordnancesurvey.co.uk/id/osgb4000000004232904,Station Road,,,,transportNetwork,Named Road,185853.000,729869.000,1000,20000,185845.000,729846.000,185878.000,729907.101,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,Oban,http://data.ordnancesurvey.co.uk/id/4000000074551583,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074540940,http://data.ordnancesurvey.co.uk/id/osgb4000000074540940,Connel,,,,populatedPlace,Village,191056.740,734162.660,14000,250000,190301.085,733872.480,192471.449,734445.936,PA37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA37,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652449
